384	2011	Fusion of stereo vision, force-torque, and joint sensors for estimation of in-hand object location	Paul Hebert, Nicolas Hudson, Jeremy Ma, Joel Burdick
385	2011	Fusion of Wi-Fi and bluetooth for indoor localization	R Wang, F Zhao, H Luo, B Lu, T Lu
385	2011	Fusion procedure for pedestrian detection based on laser scanner and computer vision	Fernando Garcia, Basam Musleh, Arturo De La Escalera, Jose Maria Armingol
385	2011	Fusion-spliced highly nonlinear soft-glass W-type index profiled fibre with ultra-flattened, low dispersion profile in 1.55µm telecommunication window	Xian Feng, Jindan D Shi, Giorgio M Ponzo, Francesco Poletti, Marco N Petrovich, Nicholas White
385	2011	Future convergent telecommunications services: creation, context, P2P, QoS, and charging [Guest Editorial]	Antonio Sanchez-Esguevillas, Belen Carro-Martinez, Vishy Poosala
386	2011	Future developments in brain-machine interface research	Mikhail A Lebedev, Andrew J Tate, Timothy L Hanson, Zheng Li, Joseph E O'Doherty, Jesse A Winans
386	2011	Future implantable systems	Ada S Y Poon
386	2011	Future indications for sacral nerve stimulation.	T C Dudding
386	2011	Future Internet of Things Architecture	Huansheng Ning, Ziou Wang
386	2011	Future Internet Testing with FITTEST	Tanja E J Vos, Paolo Tonella, Joachim Wegener, Mark Harman, Wishnu Prasetya, Elisa Puoskari
387	2011	Future of transport Analytical report	 The Gallup Organization
387	2011	Future optical core networks for novel applications	Esther Le Rouzic, Paulette Gavignet, Bernard Arzur, Nicolas Brochier
388	2011	Future scenarios of Smart Grids in Colombia and their impact on Climate Change UNFCC : United Nation Framework for Climate Change	C Naranjo, J D Alzate, J Salazar
388	2011	Future solutions for Tbit/s ethernet	Daniel J Blumenthal, Leif K Oxenlowe
388	2011	Future Wireless Networks for Indoor Applications	Saba Al-rubaye, Anwer Al-dulaimi, John Cosmas
390	2011	Fuzzy Force-Feedback Augmentation for Manual Control of Multirobot System	Ondrej Linda, Milos Manic
391	2011	Fuzzy input–output model for optimizing eco-industrial supply chains under water footprint constraints	Kathleen B Aviso, Raymond R Tan, Alvin B Culaba, Jose B Cruz Jr.
391	2011	Fuzzy logic based model for monitoring air quality index	Gopal Upadhyaya
392	2011	Fuzzy logic-based approach to detecting a passive RFID tag in an outpatient clinic.	Daiki Min, Yuehwern Yih
392	2011	Fuzzy logic-based spike sorting system.	Karthikeyan Balasubramanian, Iyad Obeid
394	2011	Fuzzy set-based automatic bug triaging: NIER track	Ahmed Tamrawi, Tung Thanh Nguyen, Jafar Al-Kofahi, Tien N Nguyen
395	2011	Fuzzy-Logic-Control Approach of a Modified Hill-Climbing Method for Maximum Power Point in Microgrid Standalone Photovoltaic System	Bader N Alajmi, Khaled H Ahmed, Stephen J Finney, Barry W Williams
395	2011	Fuzzy/ neuro-fuzzy depth and pitch regulating control of a supercavitating vehicle	Abolfazl Mardani, Mohammad Danesh, Bahram Karimi
